[85, -50, -40, 30, 0, 0, 0, 304.0, -434.0, 53.0, -304.0, 252.0, -53.0, 398.0, 0]
[85, -50, -15, 30, 0, 0, 0, 275.0, -460.0, 76.0, -275.0, 278.0, -76.0, 398.0, 0]
[85, -50, -10, 30, 0, 0, 0, 269.0, -465.0, 78.0, -269.0, 283.0, -78.0, 398.0, 0]
[85, -50, -5, 30, 0, 0, 0, 262.0, -471.0, 80.0, -262.0, 289.0, -80.0, 398.0, 0]
[85, -50, 0, 30, 0, 0, 0, 255.0, -477.0, 81.0, -255.0, 295.0, -81.0, 398.0, 0]
[85, -50, 10, 30, 0, 0, 0, 242.0, -488.0, 81.0, -242.0, 306.0, -81.0, 398.0, 0]
[85, -50, 20, 30, 0, 0, 0, 228.0, -499.0, 77.0, -228.0, 317.0, -77.0, 398.0, 0]
[85, -50, 25, 30, 0, 0, 0, 221.0, -505.0, 74.0, -221.0, 323.0, -74.0, 398.0, 0]
[85, -50, 40, 30, 0, 0, 0, 203.0, -519.0, 61.0, -203.0, 337.0, -61.0, 398.0, 0]
[85, -55, -40, 30, 0, 0, 0, 281.0, -459.0, 55.0, -281.0, 277.0, -55.0, 398.0, 0]
[95, -40, -40, 30, 0, 0, 0, 329.0, -379.0, 108.0, -329.0, 197.0, -108.0, 398.0, 0]
[95, -40, -35, 30, 0, 0, 0, 324.0, -384.0, 113.0, -324.0, 202.0, -113.0, 398.0, 0]
[95, -40, -30, 30, 0, 0, 0, 319.0, -390.0, 117.0, -319.0, 208.0, -117.0, 398.0, 0]
[95, -40, -25, 30, 0, 0, 0, 313.0, -396.0, 121.0, -313.0, 214.0, -121.0, 398.0, 0]
[95, -40, -20, 30, 0, 0, 0, 308.0, -402.0, 124.0, -308.0, 220.0, -124.0, 398.0, 0]
[95, -40, -15, 30, 0, 0, 0, 302.0, -409.0, 126.0, -302.0, 227.0, -126.0, 398.0, 0]
[95, -40, -10, 30, 0, 0, 0, 296.0, -416.0, 128.0, -296.0, 234.0, -128.0, 398.0, 0]
[95, -40, 0, 30, 0, 0, 0, 285.0, -429.0, 128.0, -285.0, 247.0, -128.0, 398.0, 0]
[95, -40, 5, 30, 0, 0, 0, 279.0, -436.0, 127.0, -279.0, 254.0, -127.0, 398.0, 0]
[95, -40, 10, 30, 0, 0, 0, 273.0, -443.0, 126.0, -273.0, 261.0, -126.0, 398.0, 0]
[95, -40, 15, 30, 0, 0, 0, 268.0, -450.0, 123.0, -268.0, 268.0, -123.0, 398.0, 0]
[95, -40, 20, 30, 0, 0, 0, 263.0, -456.0, 120.0, -263.0, 274.0, -120.0, 398.0, 0]
[95, -40, 40, 30, 0, 0, 0, 244.0, -480.0, 101.0, -244.0, 298.0, -101.0, 398.0, 0]
[95, -40, 45, 30, 0, 0, 0, 241.0, -485.0, 94.0, -241.0, 303.0, -94.0, 398.0, 0]
[95, -45, -40, 30, 0, 0, 0, 311.0, -407.0, 106.0, -311.0, 225.0, -106.0, 398.0, 0]
[95, -45, -35, 30, 0, 0, 0, 305.0, -412.0, 111.0, -305.0, 230.0, -111.0, 398.0, 0]
[95, -45, -25, 30, 0, 0, 0, 294.0, -423.0, 119.0, -294.0, 241.0, -119.0, 398.0, 0]
[95, -45, -15, 30, 0, 0, 0, 281.0, -435.0, 124.0, -281.0, 253.0, -124.0, 398.0, 0]
[95, -45, 0, 30, 0, 0, 0, 262.0, -454.0, 126.0, -262.0, 272.0, -126.0, 398.0, 0]
[105, -25, 45, 30, 0, 0, 0, 288.0, -411.0, 153.0, -288.0, 229.0, -153.0, 398.0, 0]
[105, -30, -45, 30, 0, 0, 0, 338.0, -311.0, 166.0, -338.0, 129.0, -166.0, 398.0, 0]
[105, -30, -35, 30, 0, 0, 0, 329.0, -323.0, 175.0, -329.0, 141.0, -175.0, 398.0, 0]
[105, -30, -20, 30, 0, 0, 0, 314.0, -344.0, 184.0, -314.0, 162.0, -184.0, 398.0, 0]
[105, -30, -15, 30, 0, 0, 0, 309.0, -351.0, 186.0, -309.0, 169.0, -186.0, 398.0, 0]
[105, -30, -10, 30, 0, 0, 0, 304.0, -359.0, 187.0, -304.0, 177.0, -187.0, 398.0, 0]
[105, -30, 0, 30, 0, 0, 0, 295.0, -374.0, 186.0, -295.0, 192.0, -186.0, 398.0, 0]
[105, -30, 5, 30, 0, 0, 0, 291.0, -382.0, 184.0, -291.0, 200.0, -184.0, 398.0, 0]
[105, -30, 10, 30, 0, 0, 0, 287.0, -390.0, 182.0, -287.0, 208.0, -182.0, 398.0, 0]
[105, -30, 15, 30, 0, 0, 0, 283.0, -398.0, 179.0, -283.0, 216.0, -179.0, 398.0, 0]
[105, -30, 20, 30, 0, 0, 0, 280.0, -405.0, 175.0, -280.0, 223.0, -175.0, 398.0, 0]
[105, -30, 30, 30, 0, 0, 0, 274.0, -419.0, 166.0, -274.0, 237.0, -166.0, 398.0, 0]
[105, -35, -45, 30, 0, 0, 0, 326.0, -343.0, 163.0, -326.0, 161.0, -163.0, 398.0, 0]
[105, -35, -35, 30, 0, 0, 0, 315.0, -354.0, 172.0, -315.0, 172.0, -172.0, 398.0, 0]
[105, -35, -30, 30, 0, 0, 0, 310.0, -361.0, 175.0, -310.0, 179.0, -175.0, 398.0, 0]
[105, -35, -20, 30, 0, 0, 0, 299.0, -374.0, 180.0, -299.0, 192.0, -180.0, 398.0, 0]
[105, -35, -10, 30, 0, 0, 0, 288.0, -388.0, 182.0, -288.0, 206.0, -182.0, 398.0, 0]
[105, -35, -5, 30, 0, 0, 0, 283.0, -395.0, 182.0, -283.0, 213.0, -182.0, 398.0, 0]
[105, -35, 5, 30, 0, 0, 0, 273.0, -410.0, 179.0, -273.0, 228.0, -179.0, 398.0, 0]
[115, -15, 30, 30, 0, 0, 0, 287.0, -331.0, 232.0, -287.0, 149.0, -232.0, 398.0, 0]
[115, -15, 35, 30, 0, 0, 0, 287.0, -339.0, 227.0, -287.0, 157.0, -227.0, 398.0, 0]
[115, -15, 40, 30, 0, 0, 0, 288.0, -346.0, 221.0, -288.0, 164.0, -221.0, 398.0, 0]
[115, -15, 45, 30, 0, 0, 0, 289.0, -352.0, 215.0, -289.0, 170.0, -215.0, 398.0, 0]
[115, -20, -40, 30, 0, 0, 0, 315.0, -251.0, 234.0, -315.0, 69.0, -234.0, 398.0, 0]
